sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat00,-0.4808914763732083,-0.9204602755768111,31629.201139249624,31631.662195385466,0.0,0.0033876435593596377
smallsat00,-0.5063938085243284,-0.9283138906916424,31652.16149499981,31654.626846100608,0.0,0.005110208119004837
smallsat00,-0.5157724399796748,-0.8731784160223663,31660.783970752665,31663.26717065456,0.0,0.0024010049680546095
smallsat00,-0.5195376736815873,-0.8738692347935982,31664.164428828088,31666.647462252724,0.0,0.002440886564022404
smallsat00,-0.5611055521578056,-0.918534688719671,31701.30330039357,31703.770595477923,0.0,0.12256467710251893
smallsat00,-0.5845449574929467,-0.9263298353045604,31722.4138282822,31724.88409214209,0.0,0.022353455166701383
smallsat00,-0.592754078723117,-0.9370300126162242,31729.87069013471,31732.344966557128,0.0,0.004302330963493706
smallsat00,0.06032451306838081,2.051257195535053,34088.396238687215,34090.86994927727,0.0,0.479774679098776
smallsat00,0.06981125021759599,2.0521357942805074,34096.91464645452,34099.38822871217,0.0,0.4898101155636482
smallsat00,0.4154963978553489,1.99981326676667,34407.705280490576,34410.2045668398,0.0,0.3280299063070879
smallsat00,0.5074206206298627,2.0322275216347085,34490.29471307965,34492.789474402874,0.0,0.4733771318538945
smallsat00,0.5081168324684832,2.0325977059690565,34492.789474402874,34493.41769490391,0.0,0.47021916789050483
smallsat00,0.5088373043837064,2.0331645889101044,34493.41769490391,34494.06848746152,0.0,0.4674650587583913
smallsat00,0.5090170732966618,2.0241185473970176,34494.06848746152,34494.216728938816,0.0,0.49423360017020457
smallsat00,0.5091352320870218,2.0338470126476342,34494.216728938816,34494.33921677795,0.0,0.45914907405150235
smallsat00,0.5092773018881341,2.024159039035664,34494.33921677795,34494.451064935434,0.0,0.495969550791619
smallsat00,0.5092795708161617,2.0241644495563453,34494.451064935434,34494.45310678145,0.0,0.49599851485339636
smallsat00,0.510082247739154,2.0314021554314405,34494.45310678145,34495.1846509677,0.0,0.47672728449621005
smallsat00,0.5192669382080198,2.02844020951776,34500.95648878317,34503.45142422632,0.0,0.07633835678554422
smallsat00,0.5196545060217169,2.028390066208349,34503.45142422632,34503.800450295916,0.0,0.4771623849902032
smallsat00,0.5506384635677463,2.0577920573203703,34529.45770586206,34531.97284017433,0.0,0.3185963309879839
smallsat00,0.5508871729861554,2.0495130880135353,34531.97284017433,34532.088263882215,0.0,0.35741692179739665
smallsat00,0.551207091838046,2.049172399743546,34532.088263882215,34532.372914599706,0.0,0.3592077690200711
smallsat00,0.5521776694350801,2.048447739038118,34532.372914599706,34533.2401377887,0.0,0.36298449252572107
smallsat00,0.5775212464374397,2.0721769039356768,34553.97046309349,34556.505449215176,0.0,0.02302494741343734
smallsat00,0.596089804349407,2.062022037295504,34570.54154090215,34573.06665896148,0.0,0.2912079760419124
smallsat00,0.6101444172169417,2.039926692564031,34582.93290970066,34585.44145516551,0.0,0.39084010526320245
smallsat00,0.6155641881431597,2.035238214594399,34587.784418821466,34590.291115455315,0.0,0.41254006089333495
smallsat00,0.8616075288534684,2.05447411659916,34810.48271573384,34813.029761600636,0.0,0.041981362755030324
smallsat00,1.0929307626524556,1.9422631290772592,35019.67859415808,35022.22240451586,0.0,0.3752203878824762
smallsat00,1.093024661366213,1.942340621696048,35022.22240451586,35022.30610792644,0.0,0.3754811588036762
smallsat00,1.0949178200058511,1.9427174382815535,35022.30610792644,35024.01333342959,0.0,0.37728446528479886
smallsat00,1.1003978047912628,1.9584318592677348,35026.22710456784,35028.76800902723,0.0,0.4223253351323638
smallsat00,1.266316832000403,1.8233531490071848,35179.586370973746,35182.16283232732,0.0,0.24197584219498297
smallsat00,1.2725256662814475,2.1321854949561523,35185.41340926978,35188.00654931055,0.0,0.2375677729892609
smallsat00,1.2727817060827153,2.1305756032541128,35188.00654931055,35188.17197583026,0.0,0.23970123541290855
smallsat00,1.4276429729230433,-1.2294026470818245,35583.219068555576,35585.76745006352,0.0,0.017101208179938158
smallsat00,1.2302302996664143,-1.2717445965345948,35761.938796629074,35764.48442453454,0.0,0.008012204609748932
smallsat00,1.2298884245725337,-1.2817121020795645,35764.48442453454,35764.603486607135,0.0,0.0076910359646384634
smallsat00,1.2117737220792548,-1.3228235769563856,35777.33958832062,35779.90607695317,0.0,0.0023884370106298236
smallsat00,1.200635379858876,-1.2023599396927718,35789.33295734553,35791.86501037425,0.0,0.47948974353099144
smallsat00,1.1617576471719275,-1.2463926943117032,35824.4176222642,35826.95154862331,0.0,0.13621171387334982
smallsat00,1.152565521600448,-1.133299006520608,35831.81525727833,35834.357071043785,0.0,0.3044012854706049
smallsat00,1.1466561858190458,-1.1822207599869343,35838.10336200749,35840.632190236196,0.0,0.41664119078975154
smallsat00,1.1452495900682798,-1.2545752865372428,35840.632190236196,35841.82224174661,0.0,0.002811976247421604
smallsat00,1.1415815188458256,-1.2520141380329894,35842.64753751369,35845.18131063331,0.0,0.08087933378444379
smallsat00,1.1290762696618712,-1.2556099875309958,35853.938297038534,35856.47190464786,0.0,0.005966987136974274
smallsat00,1.0637766955606802,-1.2853736283173234,35912.544507231774,35915.086268958585,0.0,0.00499867264133881
smallsat00,1.0551289207296064,-1.282069091724767,35920.46278411311,35923.00203568617,0.0,0.004378154485704077
smallsat00,1.0479071322572897,-1.2841417923845582,35926.955899197616,35929.49566568782,0.0,0.0034289771934134846
smallsat00,1.0418836519428067,-1.2842168939022713,35932.411867667135,35934.95121324609,0.0,0.0029437694185343905
smallsat00,1.032825794550684,-1.308886459654095,35939.87630696205,35942.43333970797,0.0,0.0018253896029068717
smallsat00,1.025934379452476,-1.2184340730377892,35947.62924390931,35950.14512585711,0.0,0.48568223730135923
smallsat00,1.025843273265522,-1.217589682745674,35950.14512585711,35950.2259319328,0.0,0.4813046941928435
smallsat00,1.0135937497235703,-1.2806898801899633,35958.127982978076,35960.66291998009,0.0,0.004203098639842675
smallsat00,1.0066550012960493,-1.2824170231111516,35964.372398448315,35966.90764009141,0.0,0.01620357940425881
smallsat00,0.9987349938564712,-1.3061239525140393,35970.85281598828,35973.40603006941,0.0,0.24736809232798446
smallsat00,0.998604443228422,-1.3073252626381868,35973.40603006941,35973.48391851112,0.0,0.2442433197461596
smallsat00,0.9910512865443221,-1.1896741012911132,35978.93830810935,35981.45455551681,0.0,0.006387769879891508
smallsat00,0.9847138389506978,-1.1968359377036233,35984.76152449953,35987.27546975157,0.0,0.014640573929953405
smallsat00,0.9792912056845073,-1.1922848345994164,35989.60167216983,35992.1163600761,0.0,0.010075140324706586
smallsat00,0.9703964667642758,-1.1806053530444576,35997.438144633714,35999.956409493505,0.0,0.0026718245441731785
smallsat00,0.9594906896667262,-1.2788942505489271,36007.16937503383,36009.69771280788,0.0,0.02066191189573291
smallsat00,0.9506578226684785,-1.1626451296432727,36014.8206838728,36017.348279398284,0.0,0.006243618440175239
smallsat00,0.9405015074050286,-1.2821657655120349,36024.28635250831,36026.81496837088,0.0,0.016711173979427986
smallsat00,0.929769006595617,-1.1920770880585512,36034.323903280165,36036.83535312482,0.0,0.005823183456472795
smallsat00,0.9045132196546333,-1.1834150887940729,36056.9541682386,36059.46827939386,0.0,0.004629633060794174
smallsat00,0.8957312464573722,-1.1920155477491265,36065.04376351508,36067.55323601627,0.0,0.350502815401336
smallsat00,0.8954614185550139,-1.191798079724328,36067.55323601627,36067.792949330375,0.0,0.3488363421030021
smallsat00,0.8937539629477878,-1.1932974920847161,36067.792949330375,36069.3589585873,0.0,0.3542163274241027
smallsat00,0.8935314334681586,-1.203974892849642,36069.3589585873,36069.71297511035,0.0,0.39314146472378175
smallsat00,0.8852697429209182,-1.2363462126180815,36074.83794478583,36077.33898731088,0.0,0.4831029779915793
smallsat00,0.8850653648655097,-1.236460531684087,36077.33898731088,36077.52400632827,0.0,0.4822171238176488
smallsat00,0.8845936023686957,-1.2365125424957968,36077.52400632827,36077.95015667175,0.0,0.48077373128171447
smallsat00,0.8844518816334337,-1.235017318925613,36077.95015667175,36078.08052429243,0.0,0.4862913887159569
smallsat00,0.8841363086513818,-1.230959358601555,36078.08052429243,36078.36696936269,0.0,0.017660688895388438
smallsat00,0.8745257229384447,-1.1857953688279432,36084.05170265981,36086.56341207111,0.0,0.0038305542847071727
smallsat00,0.8683629129897755,-1.197386763615553,36089.82705985432,36092.33259640127,0.0,0.004867785111232104
smallsat00,0.8675377213194326,-1.2026632430101825,36092.33259640127,36093.153539787854,0.0,0.05252072202292693
smallsat00,0.8614039711028083,-1.2177125888315985,36096.3447389428,36098.84391276516,0.0,0.319082192980147
smallsat00,0.8478478766295209,-1.2502765754961664,36108.58755902306,36111.08787873076,0.0,0.032285780437596494
smallsat00,0.8296370588543343,-1.2947797836149737,36124.284080465586,36126.81137684379,0.0,0.00327669516139298
smallsat00,0.820515758743901,-1.2341032899963438,36133.32191059885,36135.81582670166,0.0,0.48977404761427895
smallsat00,0.8079486899978423,-1.26688586169643,36144.46173518884,36146.96410286542,0.0,0.008317942624478245
smallsat00,0.8074374830599319,-1.2682592089249474,36146.96410286542,36147.407380799756,0.0,0.36864995468353856
smallsat00,0.8007638326924968,-1.207384742609263,36150.94182915896,36153.438803983256,0.0,0.0027275921219670797
smallsat00,0.7956103466502554,-1.216791177159594,36155.699524632546,36158.19284623607,0.0,0.008150370178722824
smallsat00,0.786350484850507,-1.2799350776483531,36163.76088433349,36166.26936339985,0.0,0.02469901179820413
smallsat00,0.7821904227652079,-1.2800225535504641,36167.51812307814,36170.02595122047,0.0,0.3684913657974026
smallsat00,0.7779255362050346,-1.2804145545004622,36171.36370913243,36173.87146550866,0.0,0.46690969870502397
smallsat00,0.776927382405819,-1.279842959170434,36173.87146550866,36174.783508638655,0.0,0.5293792093017314
smallsat00,0.7763531690819129,-1.2799021258320764,36174.783508638655,36175.30112587879,0.0,0.4775477634487224
smallsat00,0.7649924719148328,-1.2815348289874386,36183.02570163423,36185.53285248688,0.0,0.5516827087515843
smallsat00,0.7531432570901166,-1.2944248360049961,36193.447171499276,36195.96450647059,0.0,0.3223989550082152
smallsat00,0.3671297463576205,-1.285471349302142,36541.35444631187,36543.81136423449,0.0,0.00420793413814857
smallsat00,0.32437671950612806,-1.2567461445141663,36579.7696377748,36582.218742003555,0.0,0.0033593252251589148
smallsat00,0.18799636014273274,-1.3002157511966506,36702.07931174631,36704.52864890652,0.0,0.002486423330124186
smallsat00,0.1817109233608186,-1.3108695376567965,36707.66616706104,36710.124828393324,0.0,0.0023253710891606725
smallsat00,0.1579558752304545,-1.303175829608032,36729.01555348972,36731.46477559061,0.0,0.0031147566466357014
smallsat00,0.15742375924810662,-1.304976293811097,36731.46477559061,36731.93664967736,0.0,0.004643655984935714
smallsat00,0.14741663472911645,-1.3099562592191054,36738.44250125299,36740.89686120188,0.0,0.0026113136870262433
smallsat00,-0.068329640215578,-1.2776695006529255,36931.88213225084,36934.32456293103,0.0,0.7670078954412537
smallsat00,-0.19161835467293256,-1.3298635021206455,37042.44949812837,37044.90182092055,0.0,0.0036823305478993207
smallsat00,-0.8091163327207166,-1.2938603616183153,37598.156377096326,37600.67381939397,0.0,0.22351471930427366
smallsat00,-0.8145146884570126,-1.2917792659248224,37603.083120932446,37605.603130054275,0.0,0.3519391838895485
smallsat00,-0.8535751047567682,-1.293313183444523,37638.367760698566,37640.891182500556,0.0,0.049091697100120825
smallsat00,0.2762753231481156,1.655107423372211,39955.32391047504,39957.81755019601,0.0,0.3343978016243373
smallsat00,0.3492342746716834,1.626396582643979,40020.820418766845,40023.30421246599,0.0,0.4727971420403578
smallsat00,0.3834884556371745,1.5838348089719203,40051.81253031129,40054.31457295557,0.0,0.3037136047248754
smallsat00,0.38366403575992514,1.5766194433112506,40054.31457295557,40054.56528101508,0.0,0.2691416794539516
smallsat00,0.3956860381805873,1.6090905959129043,40062.60724531035,40065.093980373065,0.0,0.4444062205665944
smallsat00,0.4014159541148846,1.6095422871233205,40067.75923879207,40070.24614363369,0.0,0.4493508839590882
smallsat00,0.41008378277906404,1.6651130469080442,40075.89876528101,40078.42069623181,0.0,0.2509606237143032
smallsat00,0.44218527464514534,1.5650177161744685,40104.8597290774,40107.38114523721,0.0,0.23995476108506658
smallsat00,0.44624072169507945,1.5662219933583446,40108.48741863589,40111.00700881064,0.0,0.24659425320522127
smallsat00,0.45136029598995436,1.5682977134377416,40113.05878745336,40115.57549942291,0.0,0.2576791929479514
smallsat00,0.45203346948244855,1.5688911253834195,40115.57549942291,40116.1708727278,0.0,0.260575867880286
smallsat00,0.4532452515821082,1.5707952795973452,40116.1708727278,40117.22919612589,0.0,0.2695571428192014
smallsat00,0.45331523928511325,1.5709176271779102,40117.22919612589,40117.290161141376,0.0,0.27013555235433545
smallsat00,0.4533915101734253,1.5707971994595227,40117.290161141376,40117.36072568425,0.0,0.26962051937503384
smallsat00,0.4537636143699506,1.5713532613592078,40117.36072568425,40117.68643932949,0.0,0.2722629449481146
smallsat00,0.4552909519983708,1.5728188143321078,40117.68643932949,40119.03714047297,0.0,0.27951934126708244
smallsat00,0.4560882184006818,1.575926547598209,40119.03714047297,40119.70782633858,0.0,0.29433917807209276
smallsat00,0.45632523411310266,1.5762167958528153,40119.70782633858,40119.91687338279,0.0,0.29578954092925014
smallsat00,0.45769706290517015,1.5790456255044478,40119.91687338279,40121.11203268926,0.0,0.3098650470519132
smallsat00,0.4761916188568533,1.6521700342411045,40135.30050114973,40137.81463533313,0.0,0.29651165834135484
smallsat00,0.48057606047078827,1.656312398687788,40139.31407964294,40141.83363797825,0.0,0.27652322358466963
smallsat00,0.48081883576974066,1.6568679369886978,40141.83363797825,40142.061924042406,0.0,0.2731468225754913
smallsat00,0.4810261808848776,1.6575873617063697,40142.061924042406,40142.26120181705,0.0,0.26998507808381755
smallsat00,0.48188366114638237,1.6603133914650599,40142.26120181705,40143.0830374656,0.0,0.25813888733690693
smallsat00,0.5348146104374648,1.5782453920424084,40188.011327110245,40190.51704174275,0.0,0.33723561000399177
smallsat00,0.5360706017270785,1.5822500500111103,40190.51704174275,40191.599825385754,0.0,0.04678043860453883
smallsat00,0.5546147250295184,1.554179343692632,40206.23456184407,40208.76379697034,0.0,0.027868794033964053
smallsat00,0.5550668874788315,1.5548986462372558,40208.76379697034,40209.154688016395,0.0,0.24199886160624917
smallsat00,0.5551333845233324,1.5567029676179676,40209.154688016395,40209.17511310387,0.0,0.24933238110097466
smallsat00,0.5551583427316359,1.5548012568649947,40209.17511310387,40209.23917356668,0.0,0.2416419320399592
smallsat00,0.5834604273490508,1.5689871184922792,40231.934167150466,40234.447252615006,0.0,0.3137746325830222
smallsat00,0.5840770521737804,1.57717899586944,40234.447252615006,40234.886250782154,0.0,0.3521464029886582
smallsat00,0.5886674426394507,1.5761775259446453,40236.52521109393,40239.03317919489,0.0,0.3492485462300609
smallsat00,0.6249071101620106,1.577050539636493,40269.160577802904,40271.66906574614,0.0,0.3679906641689735
smallsat00,0.6555238504334203,1.5549373925466503,40297.08896761417,40299.613757379004,0.0,0.31304941279317994
smallsat00,0.8374290463932772,1.6271229886786591,40461.185382111886,40463.7186854308,0.0,0.3478264231791405
smallsat00,0.8433731142267943,1.614972355492125,40466.394205576304,40468.9222299747,0.0,0.3946141224951614
smallsat00,0.8433763430859118,1.6149458788473734,40468.9222299747,40468.92483861713,0.0,0.029420257371453894
smallsat00,0.8572111840940349,1.6301738765710239,40479.14477706678,40481.68309240422,0.0,0.03087805730049911
smallsat00,0.8775006366484693,1.618102027546925,40497.31846050714,40499.85143984296,0.0,0.09076477988318045
