lat,lon,time,water_level,flood_level
38.01645276,-85.30773099,1188000,51.51,49.708
48.5087222,-121.4684722,1188000,4.6,4.36
37.92837769,-87.3750073,1188000,39.36,37.35
42.74844444,-98.058,1188000,33.03,32.38
37.84559817,-87.5922359,1188000,32.04,30.16
28.59249809,-81.8225775,1188000,94.97,95.39
41.81694444,-87.75388889,1191600,-2.0,-2.03
48.905,-116.4019444,1191600,48.6,50.875
44.4492944,-122.5496667,1191600,702.36,701.5169999999999
32.66191944,-99.9761861,1191600,6.37,6.26
47.9127333,-122.1064583,1191600,19.84,15.56
37.92837769,-87.3750073,1191600,39.29,37.35
34.26116389,-91.6990833,1191600,179.88,180.014
36.1833333,-86.8652222,1191600,21.53,20.95
42.74844444,-98.058,1191600,33.03,32.38
34.3594833,-91.6797722,1191600,182.21,183.684
33.2531111,-81.16125,1191600,6.14,5.886
36.19166667,-86.6652778,1191600,33.04,32.330999999999996
28.71499294,-81.8842464,1191600,84.0,84.55
30.44838056,-81.5182611,1191600,1.65,0.77
44.4492944,-122.5496667,1195200,702.41,701.5169999999999
41.31055556,-71.8583333,1195200,0.66,0.34
47.3788611,-122.2688056,1195200,33.56,24.561999999999998
30.41746058,-81.69648758,1195200,1.34,0.73
30.47466944,-87.8026444,1195200,2.25,1.9759999999999995
33.2531111,-81.16125,1195200,6.19,5.886
30.44838056,-81.5182611,1195200,1.54,0.77
32.66191944,-99.9761861,1198800,6.38,6.26
41.12875,-76.3034722,1198800,2.15,2.1840000000000006
47.9127333,-122.1064583,1198800,19.25,15.56
48.48077778,-121.6513056,1198800,5.22,5.07
48.5087222,-121.4684722,1198800,4.55,4.36
42.74844444,-98.058,1198800,33.13,32.38
44.19563889,-89.4174722,1198800,99.28,98.47
36.2875,-86.6883333,1198800,33.67,33.656000000000006
33.2531111,-81.16125,1198800,6.21,5.886
29.0811111,-81.8808333,1198800,58.81,58.81
48.905,-116.4019444,1202400,48.59,50.875
48.6252222,-121.3398889,1202400,9.58,8.694000000000004
37.48560237,-87.1363854,1202400,18.03,13.59
34.3594833,-91.6797722,1202400,182.21,183.684
47.8686089,-98.3578795,1202400,47.16,52.49
36.19166667,-86.6652778,1202400,33.04,32.330999999999996
35.41007829,-86.0697088,1202400,11.35,11.63
21.4973611,-157.9807222,1202400,17.23,17.23
43.71070278,-122.4239389,1206000,1227.69,1226.84
44.1305472,-122.2435889,1206000,1254.38,1253.96
44.0525,-123.0827778,1206000,15.79,12.83
48.5087222,-121.4684722,1206000,4.52,4.36
48.905,-116.4019444,1209600,48.58,50.875
44.7514861,-122.2833778,1209600,1113.76,1112.96
41.12875,-76.3034722,1209600,2.03,2.1840000000000006
42.0497222,-70.1822222,1209600,1.58,0.59
47.26010078,-122.238453,1209600,75.48,73.768
48.4839962,-122.2432123,1209600,29.97,28.772
36.19166667,-86.6652778,1209600,33.05,32.330999999999996
28.71499294,-81.8842464,1209600,84.0,84.55
29.0811111,-81.8808333,1209600,58.81,58.81
48.905,-116.4019444,1213200,48.57,50.875
43.71070278,-122.4239389,1213200,1227.7,1226.84
44.7514861,-122.2833778,1213200,1113.74,1112.96
38.01645276,-85.30773099,1213200,51.0,49.708
48.6252222,-121.3398889,1213200,8.93,8.694000000000004
37.48560237,-87.1363854,1213200,17.77,13.59
28.59249809,-81.8225775,1213200,94.97,95.39
45.2073611,-118.0205,1216800,27.22,27.17
44.4492944,-122.5496667,1216800,702.41,701.5169999999999
47.26010078,-122.238453,1216800,75.49,73.768
38.01645276,-85.30773099,1216800,50.91,49.708
39.96586667,-75.2964972,1220400,1.8,1.71
29.92105823,-95.840229,1220400,153.11,154.33
44.41479444,-122.6713556,1220400,530.33,529.64
48.6252222,-121.3398889,1220400,8.78,8.694000000000004
47.8686089,-98.3578795,1220400,47.16,52.49
41.88836638,-87.6075518,1224000,1.61,2.2460000000000035
48.905,-116.4019444,1224000,48.56,50.875
41.12875,-76.3034722,1224000,2.15,2.1840000000000006
47.9127333,-122.1064583,1224000,19.35,15.56
47.3788611,-122.2688056,1224000,30.87,24.561999999999998
34.3594833,-91.6797722,1224000,182.22,183.684
35.41007829,-86.0697088,1224000,11.35,11.63
32.66191944,-99.9761861,1227600,6.39,6.26
48.4839962,-122.2432123,1227600,29.54,28.772
37.48560237,-87.1363854,1227600,17.39,13.59
32.91819444,-85.1878611,1227600,564.92,562.2280000000001
42.0497222,-70.1822222,1231200,2.14,0.59
47.26010078,-122.238453,1231200,75.46,73.768
47.3534111,-122.2084556,1231200,44.04,41.104
44.8875,-88.4722222,1231200,93.89,95.79
34.26116389,-91.6990833,1231200,179.85,180.014
33.20850056,-79.382558,1231200,7.02,6.56
32.7804544,-79.923699,1231200,20.75,18.83
28.71499294,-81.8842464,1231200,84.0,84.55
35.41007829,-86.0697088,1231200,11.34,11.63
41.81694444,-87.75388889,1234800,-2.0,-2.03
39.96586667,-75.2964972,1234800,1.8,1.71
48.905,-116.4019444,1234800,48.55,50.875
44.0525,-123.0827778,1234800,15.74,12.83
47.26010078,-122.238453,1234800,75.49,73.768
47.27121185,-122.2201193,1234800,98.36,96.82199999999999
48.6252222,-121.3398889,1234800,9.64,8.694000000000004
34.26116389,-91.6990833,1234800,179.86,180.014
42.06438889,-78.1629444,1238400,0.6,0.54
32.66191944,-99.9761861,1238400,6.36,6.26
41.12875,-76.3034722,1238400,2.31,2.1840000000000006
44.9305688,-84.69225229,1238400,3.5,3.7
47.3534111,-122.2084556,1238400,43.95,41.104
30.41746058,-81.69648758,1238400,1.6,0.73
35.7403611,-81.8346667,1238400,5.85,4.48
36.2875,-86.6883333,1238400,33.74,33.656000000000006
32.91819444,-85.1878611,1238400,565.18,562.2280000000001
42.42888889,-124.4122222,1242000,7.66,4.98
43.71070278,-122.4239389,1242000,1227.58,1226.84
45.2073611,-118.0205,1242000,27.22,27.17
44.4492944,-122.5496667,1242000,702.38,701.5169999999999
44.7514861,-122.2833778,1242000,1113.79,1112.96
36.19166667,-86.6652778,1242000,33.05,32.330999999999996
44.0525,-123.0827778,1245600,15.73,12.83
41.6001611,-70.4661167,1245600,1.74,0.53
38.11769287,-83.5318816,1245600,39.93,35.284
30.41746058,-81.69648758,1245600,1.15,0.73
30.45494167,-81.59688889,1245600,1.48,0.9
21.4973611,-157.9807222,1245600,17.23,17.23
45.2073611,-118.0205,1249200,27.22,27.17
38.01645276,-85.30773099,1249200,50.24,49.708
48.48077778,-121.6513056,1249200,4.79,5.07
48.4839962,-122.2432123,1249200,29.11,28.772
36.2875,-86.6883333,1249200,33.73,33.656000000000006
32.32513829,-86.7847045,1249200,125.4,125.39
30.17647778,-97.5869167,1252800,10.93,10.8
29.92105823,-95.840229,1252800,153.09,154.33
43.92434167,-122.8056056,1252800,640.47,639.006
38.11769287,-83.5318816,1252800,39.89,35.284
48.6252222,-121.3398889,1252800,9.65,8.694000000000004
37.92837769,-87.3750073,1252800,37.97,37.35
42.74844444,-98.058,1252800,33.04,32.38
45.2073611,-118.0205,1256400,27.22,27.17
32.66191944,-99.9761861,1256400,6.37,6.26
47.27121185,-122.2201193,1256400,98.3,96.82199999999999
48.4839962,-122.2432123,1256400,28.98,28.772
37.48560237,-87.1363854,1256400,16.71,13.59
42.74844444,-98.058,1256400,33.04,32.38
30.17647778,-97.5869167,1260000,10.93,10.8
44.7514861,-122.2833778,1260000,1113.58,1112.96
32.66191944,-99.9761861,1260000,6.38,6.26
28.59249809,-81.8225775,1260000,94.96,95.39
28.71499294,-81.8842464,1260000,84.0,84.55
44.41479444,-122.6713556,1263600,530.33,529.64
44.7514861,-122.2833778,1263600,1113.61,1112.96
40.14805556,-79.8922222,1263600,10.47,10.29
48.48077778,-121.6513056,1263600,4.79,5.07
48.5087222,-121.4684722,1263600,4.4,4.36
32.34769444,-90.1707222,1263600,7.06,6.86
37.84559817,-87.5922359,1263600,30.93,30.16
28.59249809,-81.8225775,1263600,94.96,95.39
30.17647778,-97.5869167,1267200,10.93,10.8
47.9127333,-122.1064583,1267200,18.12,15.56
32.34769444,-90.1707222,1267200,7.03,6.86
44.1305472,-122.2435889,1270800,1254.35,1253.96
47.26010078,-122.238453,1270800,75.4,73.768
34.3594833,-91.6797722,1270800,182.3,183.684
21.39416667,-157.749361,1270800,5.59,5.23
40.14805556,-79.8922222,1274400,10.3,10.29
41.31055556,-71.8583333,1274400,0.59,0.34
40.00166667,-79.9611111,1274400,10.15,10.06
47.3534111,-122.2084556,1274400,43.76,41.104
48.5087222,-121.4684722,1274400,4.41,4.36
48.4839962,-122.2432123,1274400,28.87,28.772
48.6252222,-121.3398889,1274400,9.64,8.694000000000004
37.48560237,-87.1363854,1274400,16.3,13.59
33.24428056,-79.9913028,1274400,8.62,8.26
28.71499294,-81.8842464,1274400,84.0,84.55
47.9127333,-122.1064583,1278000,17.11,15.56
44.8875,-88.4722222,1278000,93.88,95.79
36.1833333,-86.8652222,1278000,21.48,20.95
33.1840565,-79.4058929,1278000,10.8,9.97
30.44838056,-81.5182611,1278000,1.62,0.77
29.0811111,-81.8808333,1278000,58.84,58.81
21.4973611,-157.9807222,1278000,17.23,17.23
39.96586667,-75.2964972,1281600,1.83,1.71
44.722,-122.251,1281600,1203.14,1202.131
42.0497222,-70.1822222,1281600,1.49,0.59
41.67891099,-88.000967,1281600,25.43,25.288999999999998
47.27121185,-122.2201193,1281600,98.19,96.82199999999999
30.44333889,-81.6682,1281600,1.54,1.16
39.96586667,-75.2964972,1285200,1.83,1.71
41.88836638,-87.6075518,1285200,1.33,2.2460000000000035
43.92434167,-122.8056056,1285200,640.48,639.006
45.2073611,-118.0205,1285200,27.22,27.17
44.4492944,-122.5496667,1285200,702.36,701.5169999999999
44.7514861,-122.2833778,1285200,1113.76,1112.96
32.66191944,-99.9761861,1285200,6.37,6.26
41.12875,-76.3034722,1285200,2.06,2.1840000000000006
48.0333506,-106.0005722,1285200,47.05,45.55
47.3534111,-122.2084556,1285200,43.73,41.104
48.6252222,-121.3398889,1285200,9.51,8.694000000000004
33.1840565,-79.4058929,1285200,10.26,9.97
36.2875,-86.6883333,1285200,33.69,33.656000000000006
21.4973611,-157.9807222,1285200,17.23,17.23
44.1305472,-122.2435889,1288800,1254.36,1253.96
44.41479444,-122.6713556,1288800,530.33,529.64
45.348454,-122.6200918,1288800,59.03,58.5
48.4839962,-122.2432123,1288800,28.95,28.772
36.2875,-86.6883333,1288800,33.73,33.656000000000006
41.88836638,-87.6075518,1292400,1.12,2.2460000000000035
48.905,-116.4019444,1292400,48.48,50.875
45.2073611,-118.0205,1292400,27.22,27.17
47.26010078,-122.238453,1292400,75.36,73.768
47.3534111,-122.2084556,1292400,43.66,41.104
47.3788611,-122.2688056,1292400,29.27,24.561999999999998
36.1833333,-86.8652222,1292400,21.45,20.95
42.74844444,-98.058,1292400,32.73,32.38
30.51825089,-87.4627577,1292400,10.05,9.64
39.96586667,-75.2964972,1296000,1.82,1.71
45.348454,-122.6200918,1296000,59.01,58.5
44.9305688,-84.69225229,1296000,3.49,3.7
34.26116389,-91.6990833,1296000,179.89,180.014
42.74844444,-98.058,1296000,32.71,32.38
44.19563889,-89.4174722,1296000,99.26,98.47
36.2875,-86.6883333,1296000,33.68,33.656000000000006
29.0811111,-81.8808333,1296000,58.87,58.81
39.96586667,-75.2964972,1299600,1.82,1.71
30.17647778,-97.5869167,1299600,10.92,10.8
41.12875,-76.3034722,1299600,2.07,2.1840000000000006
41.67891099,-88.000967,1299600,25.42,25.288999999999998
30.47466944,-87.8026444,1299600,2.91,1.9759999999999995
36.23527778,-86.7125,1299600,33.31,33.04
35.41007829,-86.0697088,1299600,11.37,11.63
43.71070278,-122.4239389,1303200,1227.55,1226.84
44.7514861,-122.2833778,1303200,1113.73,1112.96
41.67891099,-88.000967,1303200,25.4,25.288999999999998
44.8875,-88.4722222,1303200,93.88,95.79
48.6252222,-121.3398889,1303200,8.64,8.694000000000004
33.2531111,-81.16125,1303200,6.17,5.886
21.4973611,-157.9807222,1303200,17.23,17.23
29.92105823,-95.840229,1306800,152.99,154.33
43.92434167,-122.8056056,1306800,640.46,639.006
44.722,-122.251,1306800,1203.28,1202.131
44.8875,-88.4722222,1306800,93.88,95.79
43.71070278,-122.4239389,1310400,1227.51,1226.84
44.41479444,-122.6713556,1310400,530.33,529.64
47.8686089,-98.3578795,1310400,47.16,52.49
44.7514861,-122.2833778,1314000,1113.71,1112.96
47.27121185,-122.2201193,1314000,98.08,96.82199999999999
47.3534111,-122.2084556,1314000,43.58,41.104
34.26116389,-91.6990833,1314000,179.94,180.014
42.74844444,-98.058,1314000,32.58,32.38
33.2531111,-81.16125,1314000,6.18,5.886
21.39416667,-157.749361,1314000,5.58,5.23
21.4973611,-157.9807222,1314000,17.23,17.23
39.96586667,-75.2964972,1317600,1.8,1.71
27.81023889,-82.7203611,1317600,4.57,4.36
47.9127333,-122.1064583,1317600,18.31,15.56
44.9305688,-84.69225229,1317600,3.49,3.7
30.41746058,-81.69648758,1317600,1.73,0.73
48.6252222,-121.3398889,1317600,8.9,8.694000000000004
42.74844444,-98.058,1317600,32.55,32.38
34.01293324,-80.982035,1317600,2.37,0.92
31.9661111,-89.115,1317600,12.68,12.39
43.98244444,-89.5480556,1317600,14.44,14.38
36.19166667,-86.6652778,1317600,33.07,32.330999999999996
33.98555556,-88.5511111,1317600,17.5,14.56
33.86188889,-84.0973611,1317600,1.31,1.176
44.0525,-123.0827778,1321200,15.13,12.83
44.722,-122.251,1321200,1203.17,1202.131
42.0497222,-70.1822222,1321200,1.72,0.59
41.31055556,-71.8583333,1321200,0.78,0.34
30.44333889,-81.6682,1321200,1.95,1.16
34.26116389,-91.6990833,1321200,179.95,180.014
34.88064458,-86.48054629,1321200,4.01,3.84
31.6251111,-85.0641944,1321200,109.53,109.49
40.9647222,-78.8794444,1324800,3.01,2.83
42.42888889,-124.4122222,1324800,6.88,4.98
44.4492944,-122.5496667,1324800,702.31,701.5169999999999
48.0333506,-106.0005722,1324800,47.09,45.55
30.44333889,-81.6682,1324800,2.31,1.16
30.63713636,-87.6072077,1324800,7.18,6.21
33.24042765,-81.40816269,1324800,6.69,6.944999999999999
42.06438889,-78.1629444,1328400,0.58,0.54
48.905,-116.4019444,1328400,48.43,50.875
43.71070278,-122.4239389,1328400,1227.44,1226.84
44.41479444,-122.6713556,1328400,530.3,529.64
42.81564687,-70.87283057,1328400,3.59,1.109000000000001
38.11769287,-83.5318816,1328400,39.38,35.284
34.01293324,-80.982035,1328400,1.91,0.92
30.63713636,-87.6072077,1328400,7.28,6.21
33.2531111,-81.16125,1328400,6.29,5.886
33.21040097,-88.2886454,1328400,116.06,114.91199999999999
44.8875,-88.4722222,1332000,93.88,95.79
30.07607343,-81.86371139,1332000,13.18,13.039000000000005
48.6252222,-121.3398889,1332000,9.46,8.694000000000004
30.44333889,-81.6682,1332000,2.38,1.16
33.97677778,-81.2278056,1332000,4.41,4.35
33.2531111,-81.16125,1332000,6.33,5.886
28.71499294,-81.8842464,1332000,84.07,84.55
30.44838056,-81.5182611,1332000,2.33,0.77
34.88064458,-86.48054629,1332000,5.34,3.84
48.6252222,-121.3398889,1335600,9.45,8.694000000000004
30.5574179,-86.5193954,1335600,7.4,7.15
37.48560237,-87.1363854,1335600,15.06,13.59
33.20850056,-79.382558,1335600,7.46,6.56
29.8897222,-85.2547222,1335600,1.97,2.074
33.24042765,-81.40816269,1335600,6.89,6.944999999999999
28.71499294,-81.8842464,1335600,84.07,84.55
33.86188889,-84.0973611,1335600,1.26,1.176
42.0497222,-70.1822222,1339200,1.95,0.59
44.9305688,-84.69225229,1339200,3.49,3.7
41.67891099,-88.000967,1339200,25.26,25.288999999999998
47.3788611,-122.2688056,1339200,28.93,24.561999999999998
27.0964472,-81.0091722,1339200,19.99,19.79
44.19563889,-89.4174722,1339200,99.27,98.47
36.2875,-86.6883333,1339200,33.88,33.656000000000006
32.10070089,-87.3991621,1339200,80.47,80.35
33.98555556,-88.5511111,1339200,19.29,14.56
41.88836638,-87.6075518,1342800,0.94,2.2460000000000035
30.17647778,-97.5869167,1342800,10.92,10.8
44.41479444,-122.6713556,1342800,530.3,529.64
41.67891099,-88.000967,1342800,25.45,25.288999999999998
30.44333889,-81.6682,1342800,1.38,1.16
36.1833333,-86.8652222,1342800,21.66,20.95
33.1840565,-79.4058929,1342800,10.56,9.97
33.24428056,-79.9913028,1342800,9.92,8.26
33.24042765,-81.40816269,1342800,6.98,6.944999999999999
41.88836638,-87.6075518,1346400,1.02,2.2460000000000035
44.41479444,-122.6713556,1346400,530.29,529.64
44.4492944,-122.5496667,1346400,702.37,701.5169999999999
33.88841667,-84.1828056,1346400,4.08,4.013
48.5087222,-121.4684722,1346400,4.2,4.36
48.6252222,-121.3398889,1346400,9.47,8.694000000000004
30.5574179,-86.5193954,1346400,7.21,7.15
36.1833333,-86.8652222,1346400,21.69,20.95
28.59249809,-81.8225775,1346400,95.01,95.39
34.20169444,-82.0462778,1346400,5.95,4.824
34.62925,-84.9171944,1346400,6.0,5.3969999999999985
44.41479444,-122.6713556,1350000,530.3,529.64
44.7514861,-122.2833778,1350000,1113.66,1112.96
47.9127333,-122.1064583,1350000,16.9,15.56
41.67891099,-88.000967,1350000,25.45,25.288999999999998
47.3534111,-122.2084556,1350000,43.42,41.104
37.48560237,-87.1363854,1350000,14.8,13.59
33.24428056,-79.9913028,1350000,8.89,8.26
33.97677778,-81.2278056,1350000,4.52,4.35
43.98244444,-89.5480556,1350000,14.44,14.38
36.23527778,-86.7125,1350000,33.8,33.04
36.19166667,-86.6652778,1350000,33.42,32.330999999999996
41.88836638,-87.6075518,1353600,0.94,2.2460000000000035
44.7514861,-122.2833778,1353600,1113.6,1112.96
48.0333506,-106.0005722,1353600,47.01,45.55
33.88841667,-84.1828056,1353600,4.07,4.013
38.11769287,-83.5318816,1353600,39.24,35.284
35.91538889,-78.8935278,1353600,1.9,1.49
35.2108333,-80.8008333,1353600,1.58,1.43
34.3594833,-91.6797722,1353600,182.69,183.684
30.63713636,-87.6072077,1353600,7.59,6.21
47.8686089,-98.3578795,1353600,47.17,52.49
29.0811111,-81.8808333,1353600,59.0,58.81
41.81694444,-87.75388889,1357200,-1.96,-2.03
44.4492944,-122.5496667,1357200,702.35,701.5169999999999
37.48560237,-87.1363854,1357200,14.67,13.59
35.2061111,-80.8058333,1357200,2.43,1.46
34.5512656,-80.5464611,1357200,7.59,5.979000000000001
30.63713636,-87.6072077,1357200,7.6,6.21
28.59249809,-81.8225775,1357200,95.02,95.39
33.98555556,-88.5511111,1357200,19.71,14.56
34.1615833,-84.0761111,1357200,916.7,915.07
30.17647778,-97.5869167,1360800,10.92,10.8
44.7514861,-122.2833778,1360800,1113.69,1112.96
45.348454,-122.6200918,1360800,58.84,58.5
44.9305688,-84.69225229,1360800,3.48,3.7
47.27121185,-122.2201193,1360800,97.82,96.82199999999999
35.8211111,-78.6341667,1360800,7.67,4.79
35.1183333,-80.8066667,1360800,4.17,2.87
36.1833333,-86.8652222,1360800,21.89,20.95
44.19563889,-89.4174722,1360800,99.27,98.47
43.98244444,-89.5480556,1360800,14.44,14.38
28.71499294,-81.8842464,1360800,84.06,84.55
32.85235218,-88.1541918,1360800,89.82,86.44
33.21040097,-88.2886454,1360800,120.14,114.91199999999999
29.0811111,-81.8808333,1360800,58.97,58.81
29.92105823,-95.840229,1364400,153.04,154.33
43.71070278,-122.4239389,1364400,1227.47,1226.84
44.1305472,-122.2435889,1364400,1254.34,1253.96
44.7514861,-122.2833778,1364400,1113.69,1112.96
47.26010078,-122.238453,1364400,75.17,73.768
47.27121185,-122.2201193,1364400,97.79,96.82199999999999
38.11769287,-83.5318816,1364400,39.19,35.284
35.7403611,-81.8346667,1364400,5.83,4.48
34.5822222,-80.4569444,1364400,5.36,4.99
47.8686089,-98.3578795,1364400,47.17,52.49
33.2531111,-81.16125,1364400,6.45,5.886
36.19166667,-86.6652778,1364400,33.52,32.330999999999996
28.71499294,-81.8842464,1364400,84.06,84.55
32.91819444,-85.1878611,1364400,565.0,562.2280000000001
29.92105823,-95.840229,1368000,153.04,154.33
43.92434167,-122.8056056,1368000,640.51,639.006
48.0333506,-106.0005722,1368000,46.92,45.55
41.31055556,-71.8583333,1368000,0.76,0.34
35.1825,-80.82,1368000,2.21,1.73
33.2531111,-81.16125,1368000,6.46,5.886
32.10070089,-87.3991621,1368000,80.57,80.35
30.44838056,-81.5182611,1368000,1.01,0.77
29.0811111,-81.8808333,1368000,58.92,58.81
48.6252222,-121.3398889,1371600,9.47,8.694000000000004
34.72863889,-80.0640556,1371600,11.13,8.668000000000001
35.7403611,-81.8346667,1371600,5.82,4.48
35.17027778,-80.7855556,1371600,1.79,1.61
35.1183333,-80.8066667,1371600,4.22,2.87
31.9661111,-89.115,1371600,14.28,12.39
47.8686089,-98.3578795,1371600,47.17,52.49
34.20169444,-82.0462778,1371600,6.42,4.824
33.24042765,-81.40816269,1371600,7.27,6.944999999999999
28.71499294,-81.8842464,1371600,84.06,84.55
32.85235218,-88.1541918,1371600,90.97,86.44
34.88064458,-86.48054629,1371600,8.18,3.84
44.0525,-123.0827778,1375200,14.7,12.83
